"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"12746","580.916494939","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.839514239","101","30208","BrowseRequest","","","","","","","","","","","","","2.002450693"
"12747","580.917548077","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.001053138","217","30208","BrowseResponse","","","","","","","","","","","","","0.001053138"
"12748","580.917569655","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=215985 Ack=284305 Win=501 Len=0 TSval=986858099 TSecr=1719213281","0x010","501","0.000021578","","","","","","","","","","","","","","","","0.000021578"
"12749","580.918147075","172.18.0.6","10.0.0.3","OpcUa","43330","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000577420","127","30209","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000577420"
"12750","580.918846274","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000699199","79","30209","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000699199"
"12751","580.918858066","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=216112 Ack=284384 Win=501 Len=0 TSval=986858101 TSecr=1719213282","0x010","501","0.000011792","","","","","","","","","","","","","","","","0.000011792"
"12752","580.919230354","172.18.0.6","10.0.0.3","OpcUa","43330","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000372288","107","30210","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000372288"
"12753","580.920153694","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000923340","79","30210","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000923340"
"12754","580.920236163","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=216219 Ack=284463 Win=501 Len=0 TSval=986858102 TSecr=1719213283","0x010","501","0.000082469","","","","","","","","","","","","","","","","0.000082469"
"12755","580.920911972","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000675809","101","30211","BrowseRequest","","","","","","","","","","","","","0.000675809"
"12756","580.921697375","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000785403","217","30211","BrowseResponse","","","","","","","","","","","","","0.000785403"
"12757","580.921709621","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=216320 Ack=284680 Win=501 Len=0 TSval=986858103 TSecr=1719213285","0x010","501","0.000012246","","","","","","","","","","","","","","","","0.000012246"
"12758","580.922483429","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000773808","106","30212","BrowseRequest","","","","","","","","","","","","","0.000773808"
"12759","580.923067409","10.0.0.3","172.18.0.6","OpcUa","4840","43330","240","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000583980","174","30212","BrowseResponse","","","","","","","","","","","","","0.000583980"
"12760","580.923469001","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000401592","106","30213","BrowseRequest","","","","","","","","","","","","","0.000401592"
"12761","580.923973516","10.0.0.3","172.18.0.6","OpcUa","4840","43330","195","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000504515","129","30213","BrowseResponse","","","","","","","","","","","","","0.000504515"
"12762","580.924292056","172.18.0.6","10.0.0.3","OpcUa","43330","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000318540","99","30214","ReadRequest","","","","","","","","","","","","","0.000318540"
"12763","580.924887649","10.0.0.3","172.18.0.6","OpcUa","4840","43330","154","UA Secure Conversation Message: ReadResponse","0x018","45","0.000595593","88","30214","ReadResponse","vfmuWlcFVr","","","","","","","","","","","","0.000595593"
"12764","580.942750768","172.18.0.5","10.0.0.2","Modbus/TCP","60144","502","78","   Query: Trans: 63634; Unit:   1, Func:   1: Read Coils","0x018","502","0.017863119","","","","","","","","","","6","63634","Read Coils","","","","4.004573137"
"12765","580.943132496","10.0.0.2","172.18.0.5","Modbus/TCP","502","60144","76","Response: Trans: 63634; Unit:   1, Func:   1: Read Coils","0x018","43","0.000381728","","","","","","","","","","4","63634","Read Coils","12764","0.000381728","","0.000381728"
"12766","580.943156729","172.18.0.5","10.0.0.2","TCP","60144","502","66","60144  >  502 [ACK] Seq=2005 Ack=1671 Win=502 Len=0 TSval=333129893 TSecr=843152646","0x010","502","0.000024233","","","","","","","","","","","","","","","","0.000024233"
"12767","580.965298390","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=216631 Ack=285071 Win=501 Len=0 TSval=986858147 TSecr=1719213288","0x010","501","0.022141661","","","","","","","","","","","","","","","","0.040410741"
"12768","581.681881657","172.18.0.2","10.0.0.1","TCP","54014","8888","74","54014  >  8888 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=2100172169 TSecr=0 WS=128","0x002","64240","0.716583267","","","","","","","","","","","","","","","","0.000000000"
"12769","581.682248405","10.0.0.1","172.18.0.2","TCP","8888","54014","74","8888  >  54014 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=4016655563 TSecr=2100172169 WS=1024","0x012","43440","0.000366748","","","","","","","","","","","","","","","","0.000366748"
"12770","581.682267478","172.18.0.2","10.0.0.1","TCP","54014","8888","66","54014  >  8888 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2100172169 TSecr=4016655563","0x010","64256","0.000019073","","","","","","","","","","","","","","","","0.000019073"
"12771","581.682592048","172.18.0.2","10.0.0.1","HTTP","54014","8888","143","GET / HTTP/1.1 ","0x018","64256","0.000324570","","","","","","","","","","","","","","","","0.000324570"
"12772","581.682880404","10.0.0.1","172.18.0.2","TCP","8888","54014","66","8888  >  54014 [ACK] Seq=1 Ack=78 Win=44032 Len=0 TSval=4016655563 TSecr=2100172169","0x010","44032","0.000288356","","","","","","","","","","","","","","","","0.000288356"
"12773","581.683156045","10.0.0.1","172.18.0.2","TCP","8888","54014","252","8888  >  54014 [PSH, ACK] Seq=1 Ack=78 Win=44032 Len=186 TSval=4016655564 TSecr=2100172169 [TCP segment of a reassembled PDU]","0x018","44032","0.000275641","","","","","","","","","","","","","","","","0.000275641"
"12774","581.683160055","10.0.0.1","172.18.0.2","TCP","8888","54014","1514","8888  >  54014 [ACK] Seq=187 Ack=78 Win=44032 Len=1448 TSval=4016655564 TSecr=2100172169 [TCP segment of a reassembled PDU]","0x010","44032","0.000004010","","","","","","","","","","","","","","","","0.000004010"
"12775","581.683170451","172.18.0.2","10.0.0.1","TCP","54014","8888","66","54014  >  8888 [ACK] Seq=78 Ack=187 Win=64128 Len=0 TSval=2100172170 TSecr=4016655564","0x010","64128","0.000010396","","","","","","","","","","","","","","","","0.000010396"
"12776","581.683174427","172.18.0.2","10.0.0.1","TCP","54014","8888","66","54014  >  8888 [ACK] Seq=78 Ack=1635 Win=63744 Len=0 TSval=2100172170 TSecr=4016655564","0x010","63744","0.000003976","","","","","","","","","","","","","","","","0.000003976"
"12777","581.683210797","10.0.0.1","172.18.0.2","HTTP","8888","54014","565","HTTP/1.0 200 OK  (text/html)","0x019","44032","0.000036370","","","","","","","","","","","","","","","","0.000036370"
"12778","581.683445617","172.18.0.2","10.0.0.1","TCP","54014","8888","66","54014  >  8888 [FIN, ACK] Seq=78 Ack=2135 Win=64128 Len=0 TSval=2100172170 TSecr=4016655564","0x011","64128","0.000234820","","","","","","","","","","","","","","","","0.000234820"
"12779","581.683719387","10.0.0.1","172.18.0.2","TCP","8888","54014","66","8888  >  54014 [ACK] Seq=2135 Ack=79 Win=44032 Len=0 TSval=4016655564 TSecr=2100172170","0x010","44032","0.000273770","","","","","","","","","","","","","","","","0.000273770"
"12780","581.944785900","172.18.0.5","10.0.0.2","Modbus/TCP","60144","502","78","   Query: Trans: 65208; Unit:   1, Func:   1: Read Coils","0x018","502","0.261066513","","","","","","","","","","6","65208","Read Coils","","","","1.001629171"
"12781","581.945225339","10.0.0.2","172.18.0.5","Modbus/TCP","502","60144","76","Response: Trans: 65208; Unit:   1, Func:   1: Read Coils","0x018","43","0.000439439","","","","","","","","","","4","65208","Read Coils","12780","0.000439439","","0.000439439"
"12782","581.945243090","172.18.0.5","10.0.0.2","TCP","60144","502","66","60144  >  502 [ACK] Seq=2017 Ack=1681 Win=502 Len=0 TSval=333130895 TSecr=843153649","0x010","502","0.000017751","","","","","","","","","","","","","","","","0.000017751"
"12783","581.949558565","02:42:f0:af:fe:d8","02:42:ac:12:00:06","ARP","","","42","Who has 172.18.0.6? Tell 172.18.0.1","","","0.004315475","","","","","","","","","","","","","","","",""
"12784","581.949585591","02:42:ac:12:00:06","02:42:f0:af:fe:d8","ARP","","","42","172.18.0.6 is at 02:42:ac:12:00:06","","","0.000027026","","","","","","","","","","","","","","","",""
"12785","582.077708073","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 42087; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.128122482","","","","","","","","","","6","42087","Write Single Coil","","","","2.000727373"
"12786","582.078163692","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans: 42087; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000455619","","","","","","","","","","6","42087","Write Single Coil","12785","0.000455619","","0.000455619"
"12787","582.078182829","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=6973 Ack=6741 Win=502 Len=0 TSval=2219077533 TSecr=843153782","0x010","502","0.000019137","","","","","","","","","","","","","","","","0.000019137"
"12788","582.579484207","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 41052; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.501301378","","","","","","","","","","6","41052","Write Single Coil","","","","0.501301378"
"12789","582.579919951","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans: 41052; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000435744","","","","","","","","","","6","41052","Write Single Coil","12788","0.000435744","","0.000435744"
"12790","582.579937746","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=6985 Ack=6753 Win=502 Len=0 TSval=2219078035 TSecr=843154284","0x010","502","0.000017795","","","","","","","","","","","","","","","","0.000017795"
"12791","582.834495364","172.18.0.4","10.0.0.1","S7COMM","36782","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.254557618","","","","","Job","","Read Var","","","","","","","","","5.004696789"
"12792","582.834948500","10.0.0.1","172.18.0.4","S7COMM","102","36782","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.000453136","","","","","Ack_Data","20","Read Var","4f596a7148717671655343644c7364594b464367","","","","","","","","0.000453136"
"12793","582.834970636","172.18.0.4","10.0.0.1","TCP","36782","102","66","36782  >  102 [ACK] Seq=5209 Ack=7561 Win=502 Len=0 TSval=1783369487 TSecr=4016656716","0x010","502","0.000022136","","","","","","","","","","","","","","","","0.000022136"
"12794","582.926277300","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.091306664","101","30215","BrowseRequest","","","","","","","","","","","","","1.960978910"
"12795","582.927320944","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.001043644","217","30215","BrowseResponse","","","","","","","","","","","","","0.001043644"
"12796","582.927340494","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=216732 Ack=285288 Win=501 Len=0 TSval=986860109 TSecr=1719215291","0x010","501","0.000019550","","","","","","","","","","","","","","","","0.000019550"
"12797","582.927993350","172.18.0.6","10.0.0.3","OpcUa","43330","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000652856","127","30216","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000652856"
"12798","582.928701698","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000708348","79","30216","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000708348"
"12799","582.928713401","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=216859 Ack=285367 Win=501 Len=0 TSval=986860110 TSecr=1719215293","0x010","501","0.000011703","","","","","","","","","","","","","","","","0.000011703"
"12800","582.929302629","172.18.0.6","10.0.0.3","OpcUa","43330","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000589228","107","30217","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000589228"
"12801","582.929932611","10.0.0.3","172.18.0.6","OpcUa","4840","43330","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","45","0.000629982","79","30217","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000629982"
"12802","582.929945664","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=216966 Ack=285446 Win=501 Len=0 TSval=986860112 TSecr=1719215294","0x010","501","0.000013053","","","","","","","","","","","","","","","","0.000013053"
"12803","582.930288380","172.18.0.6","10.0.0.3","OpcUa","43330","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000342716","101","30218","BrowseRequest","","","","","","","","","","","","","0.000342716"
"12804","582.930977495","10.0.0.3","172.18.0.6","OpcUa","4840","43330","283","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000689115","217","30218","BrowseResponse","","","","","","","","","","","","","0.000689115"
"12805","582.930991474","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=217067 Ack=285663 Win=501 Len=0 TSval=986860113 TSecr=1719215295","0x010","501","0.000013979","","","","","","","","","","","","","","","","0.000013979"
"12806","582.931463824","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000472350","106","30219","BrowseRequest","","","","","","","","","","","","","0.000472350"
"12807","582.932094710","10.0.0.3","172.18.0.6","OpcUa","4840","43330","240","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000630886","174","30219","BrowseResponse","","","","","","","","","","","","","0.000630886"
"12808","582.932107078","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=217173 Ack=285837 Win=501 Len=0 TSval=986860114 TSecr=1719215296","0x010","501","0.000012368","","","","","","","","","","","","","","","","0.000012368"
"12809","582.932541735","172.18.0.6","10.0.0.3","OpcUa","43330","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000434657","106","30220","BrowseRequest","","","","","","","","","","","","","0.000434657"
"12810","582.933090788","10.0.0.3","172.18.0.6","OpcUa","4840","43330","195","UA Secure Conversation Message: BrowseResponse","0x018","45","0.000549053","129","30220","BrowseResponse","","","","","","","","","","","","","0.000549053"
"12811","582.933102887","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=217279 Ack=285966 Win=501 Len=0 TSval=986860115 TSecr=1719215297","0x010","501","0.000012099","","","","","","","","","","","","","","","","0.000012099"
"12812","582.933462501","172.18.0.6","10.0.0.3","OpcUa","43330","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000359614","99","30221","ReadRequest","","","","","","","","","","","","","0.000359614"
"12813","582.934037386","10.0.0.3","172.18.0.6","OpcUa","4840","43330","154","UA Secure Conversation Message: ReadResponse","0x018","45","0.000574885","88","30221","ReadResponse","vfmuWlcFVr","","","","","","","","","","","","0.000574885"
"12814","582.934071457","172.18.0.6","10.0.0.3","TCP","43330","4840","66","43330  >  4840 [ACK] Seq=217378 Ack=286054 Win=501 Len=0 TSval=986860116 TSecr=1719215298","0x010","501","0.000034071","","","","","","","","","","","","","","","","0.000034071"
"12815","583.080509748","172.18.0.7","10.0.0.2","Modbus/TCP","38606","502","78","   Query: Trans: 11871; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.146438291","","","","","","","","","","6","11871","Write Single Coil","","","","0.500572002"
"12816","583.080909501","10.0.0.2","172.18.0.7","Modbus/TCP","502","38606","78","Response: Trans: 11871; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000399753","","","","","","","","","","6","11871","Write Single Coil","12815","0.000399753","","0.000399753"
"12817","583.080952388","172.18.0.7","10.0.0.2","TCP","38606","502","66","38606  >  502 [ACK] Seq=6997 Ack=6765 Win=502 Len=0 TSval=2219078536 TSecr=843154785","0x010","502","0.000042887","","","","","","","","","","","","","","","","0.000042887"
"12818","583.141401078","172.18.0.3","10.0.0.1","S7COMM","41782","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.060448690","","","","","Job","20","Write Var","77465a4e6e6a767853566c4d69706c4c59465773","","","","","","","","4.003245000"
"12819","583.141793658","10.0.0.1","172.18.0.3","S7COMM","102","41782","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000392580","","","","","Ack_Data","","Write Var","","","","","","","","","0.000392580"
"12820","583.141813402","172.18.0.3","10.0.0.1","TCP","41782","102","66","41782  >  102 [ACK] Seq=9461 Ack=3785 Win=502 Len=0 TSval=2172566249 TSecr=4016657023","0x010","502","0.000019744","","","","","","","","","","","","","","","","0.000019744"
