"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"527","4.542024417","172.18.0.6","10.0.0.2","TCP","36184","4845","54","36184  >  4845 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002419183","","","","","","","","","","","","","","","","0.000000000"
"528","4.542044144","172.18.0.6","10.0.0.3","TCP","36184","7235","54","36184  >  7235 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000019727","","","","","","","","","","","","","","","","0.000000000"
"529","4.542112633","172.18.0.6","10.0.0.1","TCP","36184","323","54","36184  >  323 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000068489","","","","","","","","","","","","","","","","0.000000000"
"530","4.620476796","172.18.0.6","10.0.0.2","TCP","36186","1108","54","36186  >  1108 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.078364163","","","","","","","","","","","","","","","","0.000000000"
"531","4.623907884","172.18.0.6","10.0.0.2","TCP","36186","7838","54","36186  >  7838 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003431088","","","","","","","","","","","","","","","","0.000000000"
"532","4.625953307","172.18.0.6","10.0.0.2","TCP","36186","2184","54","36186  >  2184 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002045423","","","","","","","","","","","","","","","","0.000000000"
"533","4.632245508","172.18.0.6","10.0.0.2","TCP","36186","8065","54","36186  >  8065 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006292201","","","","","","","","","","","","","","","","0.000000000"
"534","4.634759311","172.18.0.6","10.0.0.2","TCP","36186","6749","54","36186  >  6749 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002513803","","","","","","","","","","","","","","","","0.000000000"
"535","4.637272377","172.18.0.6","10.0.0.2","TCP","36186","2271","54","36186  >  2271 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002513066","","","","","","","","","","","","","","","","0.000000000"
"536","4.639745976","172.18.0.6","10.0.0.2","TCP","36186","4063","54","36186  >  4063 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002473599","","","","","","","","","","","","","","","","0.000000000"
"537","4.642724877","172.18.0.6","10.0.0.1","TCP","36186","323","54","36186  >  323 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002978901","","","","","","","","","","","","","","","","0.000000000"
"538","4.642743521","172.18.0.6","10.0.0.2","TCP","36186","4845","54","36186  >  4845 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000018644","","","","","","","","","","","","","","","","0.000000000"
"539","4.642752662","172.18.0.6","10.0.0.3","TCP","36186","7235","54","36186  >  7235 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000009141","","","","","","","","","","","","","","","","0.000000000"
"540","4.720571955","172.18.0.6","10.0.0.2","TCP","36184","2669","54","36184  >  2669 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.077819293","","","","","","","","","","","","","","","","0.000000000"
"541","4.723969466","172.18.0.6","10.0.0.2","TCP","36184","8779","54","36184  >  8779 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003397511","","","","","","","","","","","","","","","","0.000000000"
"542","4.726035175","172.18.0.6","10.0.0.2","TCP","36184","7296","54","36184  >  7296 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002065709","","","","","","","","","","","","","","","","0.000000000"
"543","4.732661109","172.18.0.6","10.0.0.2","TCP","36184","8459","54","36184  >  8459 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006625934","","","","","","","","","","","","","","","","0.000000000"
"544","4.735591619","172.18.0.6","10.0.0.2","TCP","36184","9905","54","36184  >  9905 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002930510","","","","","","","","","","","","","","","","0.000000000"
"548","4.738509370","172.18.0.6","10.0.0.2","TCP","36184","7534","54","36184  >  7534 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.001511891","","","","","","","","","","","","","","","","0.000000000"
"549","4.741450799","172.18.0.6","10.0.0.2","TCP","36184","2844","54","36184  >  2844 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002941429","","","","","","","","","","","","","","","","0.000000000"
"550","4.743882178","172.18.0.6","10.0.0.2","TCP","36184","5737","54","36184  >  5737 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002431379","","","","","","","","","","","","","","","","0.000000000"
"551","4.743900511","172.18.0.6","10.0.0.3","TCP","36184","911","54","36184  >  911 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000018333","","","","","","","","","","","","","","","","0.000000000"
"552","4.743975396","172.18.0.6","10.0.0.1","TCP","36184","1897","54","36184  >  1897 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000074885","","","","","","","","","","","","","","","","0.000000000"
"553","4.821521109","172.18.0.6","10.0.0.2","TCP","36186","2669","54","36186  >  2669 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.077545713","","","","","","","","","","","","","","","","0.000000000"
"554","4.824342634","172.18.0.6","10.0.0.2","TCP","36186","8779","54","36186  >  8779 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002821525","","","","","","","","","","","","","","","","0.000000000"
"555","4.826389724","172.18.0.6","10.0.0.2","TCP","36186","7296","54","36186  >  7296 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002047090","","","","","","","","","","","","","","","","0.000000000"
"556","4.833278347","172.18.0.6","10.0.0.2","TCP","36186","8459","54","36186  >  8459 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006888623","","","","","","","","","","","","","","","","0.000000000"
"557","4.836124128","172.18.0.6","10.0.0.2","TCP","36186","9905","54","36186  >  9905 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002845781","","","","","","","","","","","","","","","","0.000000000"
"558","4.838590698","172.18.0.6","10.0.0.2","TCP","36186","7534","54","36186  >  7534 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002466570","","","","","","","","","","","","","","","","0.000000000"
"559","4.842020779","172.18.0.6","10.0.0.2","TCP","36186","2844","54","36186  >  2844 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003430081","","","","","","","","","","","","","","","","0.000000000"
"560","4.844086109","172.18.0.6","10.0.0.1","TCP","36186","1897","54","36186  >  1897 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002065330","","","","","","","","","","","","","","","","0.000000000"
"561","4.844103603","172.18.0.6","10.0.0.2","TCP","36186","5737","54","36186  >  5737 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000017494","","","","","","","","","","","","","","","","0.000000000"
"562","4.844135924","172.18.0.6","10.0.0.3","TCP","36186","911","54","36186  >  911 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000032321","","","","","","","","","","","","","","","","0.000000000"
"563","4.922301233","172.18.0.6","10.0.0.2","TCP","36184","9756","54","36184  >  9756 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.078165309","","","","","","","","","","","","","","","","0.000000000"
"564","4.924739532","172.18.0.6","10.0.0.2","TCP","36184","8745","54","36184  >  8745 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002438299","","","","","","","","","","","","","","","","0.000000000"
"565","4.926790208","172.18.0.6","10.0.0.2","TCP","36184","3129","54","36184  >  3129 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002050676","","","","","","","","","","","","","","","","0.000000000"
"566","4.934061720","172.18.0.6","10.0.0.2","TCP","36184","7235","54","36184  >  7235 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.007271512","","","","","","","","","","","","","","","","0.000000000"
"567","4.936115236","172.18.0.6","10.0.0.2","TCP","36184","911","54","36184  >  911 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002053516","","","","","","","","","","","","","","","","0.000000000"
"568","4.938934782","172.18.0.6","10.0.0.2","TCP","36184","3433","54","36184  >  3433 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002819546","","","","","","","","","","","","","","","","0.000000000"
"569","4.942441364","172.18.0.6","10.0.0.2","TCP","36184","4548","54","36184  >  4548 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003506582","","","","","","","","","","","","","","","","0.000000000"
"570","4.944932266","172.18.0.6","10.0.0.2","TCP","36184","3408","54","36184  >  3408 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002490902","","","","","","","","","","","","","","","","0.000000000"
"571","4.944949392","172.18.0.6","10.0.0.3","TCP","36184","3433","54","36184  >  3433 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000017126","","","","","","","","","","","","","","","","0.000000000"
"572","4.944957604","172.18.0.6","10.0.0.1","TCP","36184","8759","54","36184  >  8759 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000008212","","","","","","","","","","","","","","","","0.000000000"
"573","5.022897535","172.18.0.6","10.0.0.2","TCP","36186","9756","54","36186  >  9756 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.077939931","","","","","","","","","","","","","","","","0.000000000"
"574","5.025265371","172.18.0.6","10.0.0.2","TCP","36186","8745","54","36186  >  8745 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002367836","","","","","","","","","","","","","","","","0.000000000"
"575","5.027350890","172.18.0.6","10.0.0.2","TCP","36186","3129","54","36186  >  3129 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002085519","","","","","","","","","","","","","","","","0.000000000"
"577","5.034096134","172.18.0.6","10.0.0.2","TCP","36186","7235","54","36186  >  7235 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000710000","","","","","","","","","","","","","","","","0.000000000"
"584","5.036445223","172.18.0.6","10.0.0.2","TCP","36186","911","54","36186  >  911 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000116591","","","","","","","","","","","","","","","","0.000000000"
"594","5.039803622","172.18.0.6","10.0.0.2","TCP","36186","3433","54","36186  >  3433 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000069399","","","","","","","","","","","","","","","","0.000000000"
"600","5.042455769","172.18.0.6","10.0.0.2","TCP","36186","4548","54","36186  >  4548 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.001177742","","","","","","","","","","","","","","","","0.000000000"
"601","5.044973284","172.18.0.6","10.0.0.1","TCP","36186","8759","54","36186  >  8759 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002517515","","","","","","","","","","","","","","","","0.000000000"
"602","5.044992139","172.18.0.6","10.0.0.2","TCP","36186","3408","54","36186  >  3408 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000018855","","","","","","","","","","","","","","","","0.000000000"
"603","5.045018635","172.18.0.6","10.0.0.3","TCP","36186","3433","54","36186  >  3433 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000026496","","","","","","","","","","","","","","","","0.000000000"
"604","5.123216325","172.18.0.6","10.0.0.2","TCP","36184","9717","54","36184  >  9717 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.078197690","","","","","","","","","","","","","","","","0.000000000"
"605","5.126169801","172.18.0.6","10.0.0.2","TCP","36184","4318","54","36184  >  4318 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002953476","","","","","","","","","","","","","","","","0.000000000"
"606","5.128230180","172.18.0.6","10.0.0.2","TCP","36184","2462","54","36184  >  2462 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002060379","","","","","","","","","","","","","","","","0.000000000"
"607","5.134486334","172.18.0.6","10.0.0.2","TCP","36184","7157","54","36184  >  7157 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006256154","","","","","","","","","","","","","","","","0.000000000"
"608","5.137901143","172.18.0.6","10.0.0.2","TCP","36184","2415","54","36184  >  2415 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.003414809","","","","","","","","","","","","","","","","0.000000000"
"609","5.140834302","172.18.0.6","10.0.0.2","TCP","36184","5730","54","36184  >  5730 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002933159","","","","","","","","","","","","","","","","0.000000000"
"610","5.143312178","172.18.0.6","10.0.0.2","TCP","36184","1319","54","36184  >  1319 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002477876","","","","","","","","","","","","","","","","0.000000000"
"611","5.146222740","172.18.0.6","10.0.0.2","TCP","36184","7154","54","36184  >  7154 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002910562","","","","","","","","","","","","","","","","0.000000000"
"612","5.146240961","172.18.0.6","10.0.0.3","TCP","36184","4548","54","36184  >  4548 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000018221","","","","","","","","","","","","","","","","0.000000000"
"613","5.146249767","172.18.0.6","10.0.0.1","TCP","36184","4825","54","36184  >  4825 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000008806","","","","","","","","","","","","","","","","0.000000000"
"614","5.223434606","172.18.0.6","10.0.0.2","TCP","36186","9717","54","36186  >  9717 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.077184839","","","","","","","","","","","","","","","","0.000000000"
"615","5.226372466","172.18.0.6","10.0.0.2","TCP","36186","4318","54","36186  >  4318 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002937860","","","","","","","","","","","","","","","","0.000000000"
"616","5.228424004","172.18.0.6","10.0.0.2","TCP","36186","2462","54","36186  >  2462 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002051538","","","","","","","","","","","","","","","","0.000000000"
"617","5.234697422","172.18.0.6","10.0.0.2","TCP","36186","7157","54","36186  >  7157 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.006273418","","","","","","","","","","","","","","","","0.000000000"
"618","5.238702666","172.18.0.6","10.0.0.2","TCP","36186","2415","54","36186  >  2415 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004005244","","","","","","","","","","","","","","","","0.000000000"
"619","5.241694335","172.18.0.6","10.0.0.2","TCP","36186","5730","54","36186  >  5730 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002991669","","","","","","","","","","","","","","","","0.000000000"
"620","5.244204436","172.18.0.6","10.0.0.2","TCP","36186","1319","54","36186  >  1319 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002510101","","","","","","","","","","","","","","","","0.000000000"
"621","5.246253172","172.18.0.6","10.0.0.2","TCP","36186","7154","54","36186  >  7154 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002048736","","","","","","","","","","","","","","","","0.000000000"
"622","5.246269849","172.18.0.6","10.0.0.3","TCP","36186","4548","54","36186  >  4548 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000016677","","","","","","","","","","","","","","","","0.000000000"
"623","5.249142306","172.18.0.6","10.0.0.1","TCP","36186","4825","54","36186  >  4825 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002872457","","","","","","","","","","","","","","","","0.000000000"
"624","5.323811243","172.18.0.6","10.0.0.1","TCP","36184","1147","54","36184  >  1147 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.074668937","","","","","","","","","","","","","","","","0.000000000"
"625","5.326807033","172.18.0.6","10.0.0.1","TCP","36184","355","54","36184  >  355 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002995790","","","","","","","","","","","","","","","","0.000000000"
"626","5.329315065","172.18.0.6","10.0.0.1","TCP","36184","6916","54","36184  >  6916 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002508032","","","","","","","","","","","","","","","","0.000000000"
"627","5.334725895","172.18.0.6","10.0.0.1","TCP","36184","4832","54","36184  >  4832 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005410830","","","","","","","","","","","","","","","","0.000000000"
"628","5.339639921","172.18.0.6","10.0.0.1","TCP","36184","5780","54","36184  >  5780 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.004914026","","","","","","","","","","","","","","","","0.000000000"
"629","5.342145547","172.18.0.6","10.0.0.1","TCP","36184","3245","54","36184  >  3245 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002505626","","","","","","","","","","","","","","","","0.000000000"
"630","5.344560737","172.18.0.6","10.0.0.1","TCP","36184","1270","54","36184  >  1270 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002415190","","","","","","","","","","","","","","","","0.000000000"
"631","5.346623964","172.18.0.6","10.0.0.1","TCP","36184","9786","54","36184  >  9786 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002063227","","","","","","","","","","","","","","","","0.000000000"
"632","5.346640219","172.18.0.6","10.0.0.2","TCP","36184","6100","54","36184  >  6100 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.000016255","","","","","","","","","","","","","","","","0.000000000"
"633","5.349575088","172.18.0.6","10.0.0.2","TCP","36184","4689","54","36184  >  4689 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002934869","","","","","","","","","","","","","","","","0.000000000"
"634","5.424207806","172.18.0.6","10.0.0.1","TCP","36186","1147","54","36186  >  1147 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.074632718","","","","","","","","","","","","","","","","0.000000000"
"635","5.426838288","172.18.0.6","10.0.0.1","TCP","36186","355","54","36186  >  355 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002630482","","","","","","","","","","","","","","","","0.000000000"
"636","5.429725599","172.18.0.6","10.0.0.1","TCP","36186","6916","54","36186  >  6916 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.002887311","","","","","","","","","","","","","","","","0.000000000"
"637","5.435478247","172.18.0.6","10.0.0.1","TCP","36186","4832","54","36186  >  4832 [FIN, PSH, URG] Seq=1 Win=1024 Urg=0 Len=0","0x029","1024","0.005752648","","","","","","","","","","","","","","","","0.000000000"
