"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"1204","10.451741297","172.18.0.6","10.0.0.2","TCP","36452","6704","54","36452  >  6704 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002974381","","","","","","","","","","","","","","","","0.000000000"
"1205","10.455267219","172.18.0.6","10.0.0.2","TCP","36452","5208","54","36452  >  5208 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003525922","","","","","","","","","","","","","","","","0.000000000"
"1206","10.461772329","172.18.0.6","10.0.0.2","TCP","36452","9625","54","36452  >  9625 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006505110","","","","","","","","","","","","","","","","0.000000000"
"1207","10.466648551","172.18.0.6","10.0.0.2","TCP","36452","9362","54","36452  >  9362 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004876222","","","","","","","","","","","","","","","","0.000000000"
"1208","10.469780643","172.18.0.6","10.0.0.1","TCP","36450","8467","54","36450  >  8467 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003132092","","","","","","","","","","","","","","","","0.000000000"
"1209","10.473047652","172.18.0.6","10.0.0.1","TCP","36452","290","54","36452  >  290 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003267009","","","","","","","","","","","","","","","","0.000000000"
"1210","10.476185852","172.18.0.6","10.0.0.1","TCP","36452","4697","54","36452  >  4697 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003138200","","","","","","","","","","","","","","","","0.000000000"
"1211","10.542002715","172.18.0.6","10.0.0.2","TCP","36450","339","54","36450  >  339 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.065816863","","","","","","","","","","","","","","","","0.000000000"
"1212","10.544677301","172.18.0.6","10.0.0.3","TCP","36452","4067","54","36452  >  4067 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002674586","","","","","","","","","","","","","","","","0.000000000"
"1213","10.549002273","172.18.0.6","10.0.0.1","TCP","36450","1381","54","36450  >  1381 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004324972","","","","","","","","","","","","","","","","0.000000000"
"1214","10.552011466","172.18.0.6","10.0.0.1","TCP","36450","6288","54","36450  >  6288 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003009193","","","","","","","","","","","","","","","","0.000000000"
"1215","10.555394840","172.18.0.6","10.0.0.1","TCP","36450","1279","54","36450  >  1279 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003383374","","","","","","","","","","","","","","","","0.000000000"
"1216","10.562145842","172.18.0.6","10.0.0.1","TCP","36450","247","54","36450  >  247 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006751002","","","","","","","","","","","","","","","","0.000000000"
"1217","10.566862268","172.18.0.6","10.0.0.1","TCP","36450","2173","54","36450  >  2173 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004716426","","","","","","","","","","","","","","","","0.000000000"
"1218","10.569847108","172.18.0.6","10.0.0.1","TCP","36452","8467","54","36452  >  8467 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002984840","","","","","","","","","","","","","","","","0.000000000"
"1219","10.573067294","172.18.0.6","10.0.0.3","TCP","36450","7598","54","36450  >  7598 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003220186","","","","","","","","","","","","","","","","0.000000000"
"1220","10.576512715","172.18.0.6","10.0.0.3","TCP","36450","4221","54","36450  >  4221 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003445421","","","","","","","","","","","","","","","","0.000000000"
"1242","10.642207727","172.18.0.6","10.0.0.2","TCP","36452","339","54","36452  >  339 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.030129490","","","","","","","","","","","","","","","","0.000000000"
"1243","10.644868741","172.18.0.6","10.0.0.2","TCP","36450","909","54","36450  >  909 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002661014","","","","","","","","","","","","","","","","0.000000000"
"1244","10.649396184","172.18.0.6","10.0.0.1","TCP","36452","1381","54","36452  >  1381 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004527443","","","","","","","","","","","","","","","","0.000000000"
"1245","10.652116349","172.18.0.6","10.0.0.1","TCP","36452","6288","54","36452  >  6288 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002720165","","","","","","","","","","","","","","","","0.000000000"
"1246","10.655785559","172.18.0.6","10.0.0.1","TCP","36452","1279","54","36452  >  1279 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003669210","","","","","","","","","","","","","","","","0.000000000"
"1247","10.662285482","172.18.0.6","10.0.0.1","TCP","36452","247","54","36452  >  247 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006499923","","","","","","","","","","","","","","","","0.000000000"
"1248","10.667024319","172.18.0.6","10.0.0.1","TCP","36452","2173","54","36452  >  2173 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004738837","","","","","","","","","","","","","","","","0.000000000"
"1249","10.670195797","172.18.0.6","10.0.0.3","TCP","36450","5013","54","36450  >  5013 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003171478","","","","","","","","","","","","","","","","0.000000000"
"1250","10.673113032","172.18.0.6","10.0.0.3","TCP","36452","7598","54","36452  >  7598 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002917235","","","","","","","","","","","","","","","","0.000000000"
"1251","10.676572218","172.18.0.6","10.0.0.3","TCP","36452","4221","54","36452  >  4221 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003459186","","","","","","","","","","","","","","","","0.000000000"
"1252","10.742266431","172.18.0.6","10.0.0.1","TCP","36450","7583","54","36450  >  7583 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.065694213","","","","","","","","","","","","","","","","0.000000000"
"1253","10.745092738","172.18.0.6","10.0.0.2","TCP","36452","909","54","36452  >  909 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002826307","","","","","","","","","","","","","","","","0.000000000"
"1254","10.749714584","172.18.0.6","10.0.0.3","TCP","36450","8223","54","36450  >  8223 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004621846","","","","","","","","","","","","","","","","0.000000000"
"1255","10.752353519","172.18.0.6","10.0.0.3","TCP","36450","6913","54","36450  >  6913 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002638935","","","","","","","","","","","","","","","","0.000000000"
"1256","10.756261186","172.18.0.6","10.0.0.3","TCP","36450","1258","54","36450  >  1258 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003907667","","","","","","","","","","","","","","","","0.000000000"
"1257","10.762890905","172.18.0.6","10.0.0.3","TCP","36450","1677","54","36450  >  1677 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006629719","","","","","","","","","","","","","","","","0.000000000"
"1258","10.767242292","172.18.0.6","10.0.0.3","TCP","36450","6687","54","36450  >  6687 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004351387","","","","","","","","","","","","","","","","0.000000000"
"1259","10.770288129","172.18.0.6","10.0.0.3","TCP","36452","5013","54","36452  >  5013 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003045837","","","","","","","","","","","","","","","","0.000000000"
"1260","10.773234283","172.18.0.6","10.0.0.2","TCP","36450","7346","54","36450  >  7346 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002946154","","","","","","","","","","","","","","","","0.000000000"
"1261","10.777328770","172.18.0.6","10.0.0.2","TCP","36450","5431","54","36450  >  5431 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004094487","","","","","","","","","","","","","","","","0.000000000"
"1262","10.842310137","172.18.0.6","10.0.0.1","TCP","36452","7583","54","36452  >  7583 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.064981367","","","","","","","","","","","","","","","","0.000000000"
"1263","10.846125452","172.18.0.6","10.0.0.1","TCP","36450","5715","54","36450  >  5715 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003815315","","","","","","","","","","","","","","","","0.000000000"
"1264","10.850112774","172.18.0.6","10.0.0.3","TCP","36452","8223","54","36452  >  8223 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003987322","","","","","","","","","","","","","","","","0.000000000"
"1265","10.853126956","172.18.0.6","10.0.0.3","TCP","36452","6913","54","36452  >  6913 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003014182","","","","","","","","","","","","","","","","0.000000000"
"1266","10.856947243","172.18.0.6","10.0.0.3","TCP","36452","1258","54","36452  >  1258 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003820287","","","","","","","","","","","","","","","","0.000000000"
"1267","10.863809600","172.18.0.6","10.0.0.3","TCP","36452","1677","54","36452  >  1677 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006862357","","","","","","","","","","","","","","","","0.000000000"
"1268","10.867666014","172.18.0.6","10.0.0.3","TCP","36452","6687","54","36452  >  6687 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003856414","","","","","","","","","","","","","","","","0.000000000"
"1269","10.870606098","172.18.0.6","10.0.0.2","TCP","36450","9260","54","36450  >  9260 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002940084","","","","","","","","","","","","","","","","0.000000000"
"1270","10.873513690","172.18.0.6","10.0.0.2","TCP","36452","7346","54","36452  >  7346 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002907592","","","","","","","","","","","","","","","","0.000000000"
"1271","10.877434295","172.18.0.6","10.0.0.2","TCP","36452","5431","54","36452  >  5431 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003920605","","","","","","","","","","","","","","","","0.000000000"
"1272","10.942632437","172.18.0.6","10.0.0.3","TCP","36450","5504","54","36450  >  5504 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.065198142","","","","","","","","","","","","","","","","0.000000000"
"1273","10.946521289","172.18.0.6","10.0.0.1","TCP","36452","5715","54","36452  >  5715 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003888852","","","","","","","","","","","","","","","","0.000000000"
"1274","10.950940263","172.18.0.6","10.0.0.2","TCP","36450","3732","54","36450  >  3732 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004418974","","","","","","","","","","","","","","","","0.000000000"
"1275","10.953878626","172.18.0.6","10.0.0.2","TCP","36450","7427","54","36450  >  7427 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002938363","","","","","","","","","","","","","","","","0.000000000"
"1276","10.957767648","172.18.0.6","10.0.0.2","TCP","36450","3411","54","36450  >  3411 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003889022","","","","","","","","","","","","","","","","0.000000000"
"1277","10.964168404","172.18.0.6","10.0.0.2","TCP","36450","2182","54","36450  >  2182 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006400756","","","","","","","","","","","","","","","","0.000000000"
"1278","10.968117914","172.18.0.6","10.0.0.2","TCP","36450","4067","54","36450  >  4067 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003949510","","","","","","","","","","","","","","","","0.000000000"
"1279","10.971042119","172.18.0.6","10.0.0.2","TCP","36452","9260","54","36452  >  9260 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002924205","","","","","","","","","","","","","","","","0.000000000"
"1280","10.973936288","172.18.0.6","10.0.0.1","TCP","36450","9672","54","36450  >  9672 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002894169","","","","","","","","","","","","","","","","0.000000000"
"1281","10.977991911","172.18.0.6","10.0.0.1","TCP","36450","1934","54","36450  >  1934 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004055623","","","","","","","","","","","","","","","","0.000000000"
"1282","11.042741667","172.18.0.6","10.0.0.3","TCP","36452","5504","54","36452  >  5504 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.064749756","","","","","","","","","","","","","","","","0.000000000"
"1283","11.046671963","172.18.0.6","10.0.0.3","TCP","36450","2257","54","36450  >  2257 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003930296","","","","","","","","","","","","","","","","0.000000000"
"1284","11.051162436","172.18.0.6","10.0.0.2","TCP","36452","3732","54","36452  >  3732 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004490473","","","","","","","","","","","","","","","","0.000000000"
"1285","11.054108303","172.18.0.6","10.0.0.2","TCP","36452","7427","54","36452  >  7427 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002945867","","","","","","","","","","","","","","","","0.000000000"
"1286","11.058120324","172.18.0.6","10.0.0.2","TCP","36452","3411","54","36452  >  3411 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004012021","","","","","","","","","","","","","","","","0.000000000"
"1287","11.064193929","172.18.0.6","10.0.0.2","TCP","36452","2182","54","36452  >  2182 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006073605","","","","","","","","","","","","","","","","0.000000000"
"1288","11.068212596","172.18.0.6","10.0.0.2","TCP","36452","4067","54","36452  >  4067 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004018667","","","","","","","","","","","","","","","","0.000000000"
"1289","11.071691750","172.18.0.6","10.0.0.1","TCP","36450","161","54","36450  >  161 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003479154","","","","","","","","","","","","","","","","0.000000000"
"1290","11.074128418","172.18.0.6","10.0.0.1","TCP","36452","9672","54","36452  >  9672 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002436668","","","","","","","","","","","","","","","","0.000000000"
"1291","11.078148847","172.18.0.6","10.0.0.1","TCP","36452","1934","54","36452  >  1934 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004020429","","","","","","","","","","","","","","","","0.000000000"
"1292","11.142872642","172.18.0.6","10.0.0.2","TCP","36450","7598","54","36450  >  7598 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.064723795","","","","","","","","","","","","","","","","0.000000000"
"1293","11.146756320","172.18.0.6","10.0.0.3","TCP","36452","2257","54","36452  >  2257 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003883678","","","","","","","","","","","","","","","","0.000000000"
"1294","11.151838276","172.18.0.6","10.0.0.1","TCP","36450","3000","54","36450  >  3000 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.005081956","","","","","","","","","","","","","","","","0.000000000"
"1295","11.155177635","172.18.0.6","10.0.0.1","TCP","36450","1520","54","36450  >  1520 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003339359","","","","","","","","","","","","","","","","0.000000000"
"1296","11.158174667","172.18.0.6","10.0.0.1","TCP","36450","1169","54","36450  >  1169 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002997032","","","","","","","","","","","","","","","","0.000000000"
"1297","11.164961508","172.18.0.6","10.0.0.1","TCP","36450","9597","54","36450  >  9597 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006786841","","","","","","","","","","","","","","","","0.000000000"
"1298","11.168914696","172.18.0.6","10.0.0.1","TCP","36450","537","54","36450  >  537 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.003953188","","","","","","","","","","","","","","","","0.000000000"
"1299","11.171839320","172.18.0.6","10.0.0.1","TCP","36452","161","54","36452  >  161 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002924624","","","","","","","","","","","","","","","","0.000000000"
"1300","11.174253259","172.18.0.6","10.0.0.3","TCP","36450","2501","54","36450  >  2501 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002413939","","","","","","","","","","","","","","","","0.000000000"
"1301","11.178664752","172.18.0.6","10.0.0.3","TCP","36450","5369","54","36450  >  5369 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004411493","","","","","","","","","","","","","","","","0.000000000"
"1302","11.242910205","172.18.0.6","10.0.0.2","TCP","36452","7598","54","36452  >  7598 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.064245453","","","","","","","","","","","","","","","","0.000000000"
"1303","11.247747663","172.18.0.6","10.0.0.2","TCP","36450","4221","54","36450  >  4221 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004837458","","","","","","","","","","","","","","","","0.000000000"
"1304","11.252683187","172.18.0.6","10.0.0.1","TCP","36452","3000","54","36452  >  3000 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004935524","","","","","","","","","","","","","","","","0.000000000"
"1305","11.255588532","172.18.0.6","10.0.0.1","TCP","36452","1520","54","36452  >  1520 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002905345","","","","","","","","","","","","","","","","0.000000000"
"1306","11.258482068","172.18.0.6","10.0.0.1","TCP","36452","1169","54","36452  >  1169 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002893536","","","","","","","","","","","","","","","","0.000000000"
"1307","11.265010611","172.18.0.6","10.0.0.1","TCP","36452","9597","54","36452  >  9597 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.006528543","","","","","","","","","","","","","","","","0.000000000"
"1308","11.269794047","172.18.0.6","10.0.0.1","TCP","36452","537","54","36452  >  537 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.004783436","","","","","","","","","","","","","","","","0.000000000"
"1309","11.272485277","172.18.0.6","10.0.0.3","TCP","36450","2756","54","36450  >  2756 [<None>] Seq=1 Win=1024 Len=0","0x000","1024","0.002691230","","","","","","","","","","","","","","","","0.000000000"
